ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1439971960.00385,dbt3,82053,10,mark,psql,,-1,2015-08-19 04:10:40.330072-04,2015-08-19 04:10:40.331539-04,2015-08-19 04:10:40.331681-04,f,"select
	sum(l_extendedprice * l_discount) as revenue
from
	lineitem
where
	l_shipdate >= date '1995-01-01'
	and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
	and l_discount between 0.04 - 0.01 and 0.04 + 0.01
	and l_quantity < 25;",active,2015-08-19 04:10:40.331682-04
1439971960.00385,dbt3,82033,10,mark,psql,,-1,2015-08-19 04:10:40.324577-04,2015-08-19 04:10:40.325988-04,2015-08-19 04:10:40.326144-04,f,"select
	sum(l_extendedprice * l_discount) as revenue
from
	lineitem
where
	l_shipdate >= date '1993-01-01'
	and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
	and l_discount between 0.09 - 0.01 and 0.09 + 0.01
	and l_quantity < 24;",active,2015-08-19 04:10:40.326146-04
1439971960.00385,dbt3,82055,10,mark,psql,,-1,2015-08-19 04:10:40.330533-04,2015-08-19 04:10:40.331997-04,2015-08-19 04:10:40.332149-04,f,"select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '97 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2015-08-19 04:10:40.332151-04
1439971960.00385,dbt3,82056,10,mark,psql,,-1,2015-08-19 04:10:40.33067-04,2015-08-19 04:10:40.332194-04,2015-08-19 04:10:40.334835-04,f,"select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue11
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue11
	)
order by
	s_suppkey;",active,2015-08-19 04:10:40.334837-04
1439971960.00385,dbt3,82075,10,mark,psql,,-1,2015-08-19 04:10:40.343269-04,2015-08-19 04:10:40.345027-04,2015-08-19 04:10:40.345221-04,f,"select
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice,
	sum(l_quantity)
from
	customer,
	orders,
	lineitem
where
	o_orderkey in (
		select
			l_orderkey
		from
			lineitem
		group by
			l_orderkey having
				sum(l_quantity) > 314
	)
	and c_custkey = o_custkey
	and o_orderkey = l_orderkey
group by
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice
order by
	o_totalprice desc,
	o_orderdate
LIMIT 100;",active,2015-08-19 04:10:40.345223-04
1439971960.00385,dbt3,82071,10,mark,psql,,-1,2015-08-19 04:10:40.337844-04,2015-08-19 04:10:40.339204-04,2015-08-19 04:10:40.339362-04,f,"select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '68 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2015-08-19 04:10:40.339364-04
1439971960.00385,dbt3,82076,10,mark,psql,,-1,2015-08-19 04:10:40.343454-04,2015-08-19 04:10:40.344757-04,2015-08-19 04:10:40.344934-04,f,"select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 7
	and p_type like '%COPPER'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AMERICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AMERICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;",active,2015-08-19 04:10:40.344936-04
1439971960.00385,dbt3,82093,10,mark,psql,,-1,2015-08-19 04:11:23.894128-04,2015-08-19 04:11:23.921862-04,2015-08-19 04:11:23.922038-04,f,"COPY lineitem
FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.u3'
USING DELIMITERS '|';",active,2015-08-19 04:11:23.922039-04
1439971960.00385,dbt3,82115,10,mark,psql,,-1,2015-08-19 04:12:40.001628-04,2015-08-19 04:12:40.003695-04,2015-08-19 04:12:40.003695-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 04:12:40.0037-04
1439971960.00385,dbt3,82114,10,mark,psql,,-1,2015-08-19 04:12:40.001965-04,2015-08-19 04:12:40.003819-04,2015-08-19 04:12:40.003819-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 04:12:40.003822-04
1439971960.00385,dbt3,82116,10,mark,psql,,-1,2015-08-19 04:12:40.002039-04,2015-08-19 04:12:40.003737-04,2015-08-19 04:12:40.003737-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 04:12:40.003741-04
1439971960.00385,dbt3,82117,10,mark,psql,,-1,2015-08-19 04:12:40.002227-04,2015-08-19 04:12:40.003851-04,2015-08-19 04:12:40.003851-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 04:12:40.003854-04
1439971960.00385,dbt3,82118,10,mark,psql,,-1,2015-08-19 04:12:40.002307-04,2015-08-19 04:12:40.003837-04,2015-08-19 04:12:40.003837-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 04:12:40.003841-04
1439972020.00594,dbt3,82009,10,mark,psql,,-1,2015-08-19 04:10:40.322048-04,2015-08-19 04:10:40.323647-04,2015-08-19 04:10:40.323856-04,f,"select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'INDONESIA'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2015-08-19 04:10:40.323857-04
1439972020.00594,dbt3,82044,10,mark,psql,,-1,2015-08-19 04:10:40.328115-04,2015-08-19 04:10:40.329905-04,2015-08-19 04:10:40.330064-04,f,"select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#33'
	and p_type not like 'LARGE PLATED%'
	and p_size in (28, 45, 39, 50, 10, 4, 25, 47)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;",active,2015-08-19 04:10:40.330066-04
1439972020.00594,dbt3,82016,10,mark,psql,,-1,2015-08-19 04:10:40.322371-04,2015-08-19 04:10:40.323687-04,2015-08-19 04:10:40.323848-04,f,"select
	n_name,
	sum(l_extendedprice * (1 - l_discount)) as revenue
from
	customer,
	orders,
	lineitem,
	supplier,
	nation,
	region
where
	c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and l_suppkey = s_suppkey
	and c_nationkey = s_nationkey
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AMERICA'
	and o_orderdate >= date '1994-01-01'
	and o_orderdate < date '1994-01-01' + interval '1 year'
group by
	n_name
order by
	revenue desc;",active,2015-08-19 04:10:40.32385-04
1439972020.00594,dbt3,82051,10,mark,psql,,-1,2015-08-19 04:10:40.329495-04,2015-08-19 04:10:40.330867-04,2015-08-19 04:10:40.331044-04,f,"select
	o_year,
	sum(case
		when nation = 'FRANCE' then volume
		else 0
	end) / sum(volume) as mkt_share
from
	(
		select
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) as volume,
			n2.n_name as nation
		from
			part,
			supplier,
			lineitem,
			orders,
			customer,
			nation n1,
			nation n2,
			region
		where
			p_partkey = l_partkey
			and s_suppkey = l_suppkey
			and l_orderkey = o_orderkey
			and o_custkey = c_custkey
			and c_nationkey = n1.n_nationkey
			and n1.n_regionkey = r_regionkey
			and r_name = 'EUROPE'
			and s_nationkey = n2.n_nationkey
			and o_orderdate between date '1995-01-01' and date '1996-12-31'
			and p_type = 'LARGE PLATED NICKEL'
	) as all_nations
group by
	o_year
order by
	o_year;",active,2015-08-19 04:10:40.331046-04
1439972020.00594,dbt3,82017,10,mark,psql,,-1,2015-08-19 04:10:40.322586-04,2015-08-19 04:10:40.324352-04,2015-08-19 04:10:40.324544-04,f,"select
	c_custkey,
	c_name,
	sum(l_extendedprice * (1 - l_discount)) as revenue,
	c_acctbal,
	n_name,
	c_address,
	c_phone,
	c_comment
from
	customer,
	orders,
	lineitem,
	nation
where
	c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and o_orderdate >= date '1993-07-01'
	and o_orderdate < cast(date '1993-07-01' + interval '3 month' as date)
	and l_returnflag = 'R'
	and c_nationkey = n_nationkey
group by
	c_custkey,
	c_name,
	c_acctbal,
	c_phone,
	n_name,
	c_address,
	c_comment
order by
	revenue desc
LIMIT 20;",active,2015-08-19 04:10:40.324546-04
1439972020.00594,dbt3,82088,10,mark,psql,,-1,2015-08-19 04:11:03.374626-04,2015-08-19 04:11:03.375911-04,2015-08-19 04:11:03.376063-04,f,"select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '65 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2015-08-19 04:11:03.376064-04
1439972020.00594,dbt3,82019,10,mark,psql,,-1,2015-08-19 04:10:40.322736-04,2015-08-19 04:10:40.32451-04,2015-08-19 04:10:40.324696-04,f,"select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'RUSSIA'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2015-08-19 04:10:40.324697-04
1439972020.00594,dbt3,82036,10,mark,psql,,-1,2015-08-19 04:10:40.32544-04,2015-08-19 04:10:40.326791-04,2015-08-19 04:10:40.326972-04,f,"select
	o_year,
	sum(case
		when nation = 'EGYPT' then volume
		else 0
	end) / sum(volume) as mkt_share
from
	(
		select
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) as volume,
			n2.n_name as nation
		from
			part,
			supplier,
			lineitem,
			orders,
			customer,
			nation n1,
			nation n2,
			region
		where
			p_partkey = l_partkey
			and s_suppkey = l_suppkey
			and l_orderkey = o_orderkey
			and o_custkey = c_custkey
			and c_nationkey = n1.n_nationkey
			and n1.n_regionkey = r_regionkey
			and r_name = 'MIDDLE EAST'
			and s_nationkey = n2.n_nationkey
			and o_orderdate between date '1995-01-01' and date '1996-12-31'
			and p_type = 'PROMO BRUSHED TIN'
	) as all_nations
group by
	o_year
order by
	o_year;",active,2015-08-19 04:10:40.326973-04
1439972020.00594,dbt3,82047,10,mark,psql,,-1,2015-08-19 04:10:40.328947-04,2015-08-19 04:10:40.330311-04,2015-08-19 04:10:40.330465-04,f,"select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'CANADA'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2015-08-19 04:10:40.330467-04
1439972020.00594,dbt3,82053,10,mark,psql,,-1,2015-08-19 04:10:40.330072-04,2015-08-19 04:10:40.331539-04,2015-08-19 04:10:40.331681-04,f,"select
	sum(l_extendedprice * l_discount) as revenue
from
	lineitem
where
	l_shipdate >= date '1995-01-01'
	and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
	and l_discount between 0.04 - 0.01 and 0.04 + 0.01
	and l_quantity < 25;",active,2015-08-19 04:10:40.331682-04
1439972020.00594,dbt3,82033,10,mark,psql,,-1,2015-08-19 04:10:40.324577-04,2015-08-19 04:10:40.325988-04,2015-08-19 04:10:40.326144-04,f,"select
	sum(l_extendedprice * l_discount) as revenue
from
	lineitem
where
	l_shipdate >= date '1993-01-01'
	and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
	and l_discount between 0.09 - 0.01 and 0.09 + 0.01
	and l_quantity < 24;",active,2015-08-19 04:10:40.326146-04
1439972020.00594,dbt3,82055,10,mark,psql,,-1,2015-08-19 04:10:40.330533-04,2015-08-19 04:10:40.331997-04,2015-08-19 04:10:40.332149-04,f,"select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '97 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2015-08-19 04:10:40.332151-04
1439972020.00594,dbt3,82056,10,mark,psql,,-1,2015-08-19 04:10:40.33067-04,2015-08-19 04:10:40.332194-04,2015-08-19 04:10:40.334835-04,f,"select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue11
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue11
	)
order by
	s_suppkey;",active,2015-08-19 04:10:40.334837-04
1439972020.00594,dbt3,82075,10,mark,psql,,-1,2015-08-19 04:10:40.343269-04,2015-08-19 04:10:40.345027-04,2015-08-19 04:10:40.345221-04,f,"select
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice,
	sum(l_quantity)
from
	customer,
	orders,
	lineitem
where
	o_orderkey in (
		select
			l_orderkey
		from
			lineitem
		group by
			l_orderkey having
				sum(l_quantity) > 314
	)
	and c_custkey = o_custkey
	and o_orderkey = l_orderkey
group by
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice
order by
	o_totalprice desc,
	o_orderdate
LIMIT 100;",active,2015-08-19 04:10:40.345223-04
1439972020.00594,dbt3,82071,10,mark,psql,,-1,2015-08-19 04:10:40.337844-04,2015-08-19 04:10:40.339204-04,2015-08-19 04:10:40.339362-04,f,"select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '68 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2015-08-19 04:10:40.339364-04
1439972020.00594,dbt3,82076,10,mark,psql,,-1,2015-08-19 04:10:40.343454-04,2015-08-19 04:10:40.344757-04,2015-08-19 04:10:40.344934-04,f,"select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 7
	and p_type like '%COPPER'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AMERICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AMERICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;",active,2015-08-19 04:10:40.344936-04
1439972020.00594,dbt3,82093,10,mark,psql,,-1,2015-08-19 04:11:23.894128-04,2015-08-19 04:11:23.921862-04,2015-08-19 04:11:23.922038-04,f,"COPY lineitem
FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.u3'
USING DELIMITERS '|';",active,2015-08-19 04:11:23.922039-04
1439972020.00594,dbt3,82128,10,mark,psql,,-1,2015-08-19 04:13:40.00348-04,2015-08-19 04:13:40.006078-04,2015-08-19 04:13:40.006078-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 04:13:40.006083-04
1439972020.00594,dbt3,82129,10,mark,psql,,-1,2015-08-19 04:13:40.003718-04,2015-08-19 04:13:40.005945-04,2015-08-19 04:13:40.005945-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 04:13:40.005951-04
1439972020.00594,dbt3,82131,10,mark,psql,,-1,2015-08-19 04:13:40.00412-04,2015-08-19 04:13:40.00601-04,2015-08-19 04:13:40.00601-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 04:13:40.006015-04
1439972020.00594,dbt3,82132,10,mark,psql,,-1,2015-08-19 04:13:40.004188-04,2015-08-19 04:13:40.006062-04,2015-08-19 04:13:40.006062-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 04:13:40.006065-04
1439972020.00594,dbt3,82130,10,mark,psql,,-1,2015-08-19 04:13:40.00437-04,2015-08-19 04:13:40.006621-04,2015-08-19 04:13:40.006621-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 04:13:40.006624-04
